key,date,place_id,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
XK,2020-01-01,ChIJ8X2_VPN6UxMRkRfDq9_u_78,Q1246,country/XKS,XK,Kosovo,,,,,,,XK,RKS,0,,,,,,,,,,,,,,,,,,1883018,1056741,1052151,,,,,,,334023,355023,350198,356878,254881,217293,138421,71012,24929,6232,31162,,,,2088990,42.55,20.833333,,10909,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13481199999,16.265473,0.355556,-3.644444,4.322222,0.0,276.86,-5.116667,67.509712
XK,2020-01-02,ChIJ8X2_VPN6UxMRkRfDq9_u_78,Q1246,country/XKS,XK,Kosovo,,,,,,,XK,RKS,0,0,0,,,0,0,,,,,,,,,,,,1883018,1056741,1052151,,,,,,,334023,355023,350198,356878,254881,217293,138421,71012,24929,6232,31162,,,,2088990,42.55,20.833333,,10909,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13481199999,16.265473,-1.061111,-5.138889,3.883333,0.0,400.05,-5.844444,70.370487
XK,2020-01-03,ChIJ8X2_VPN6UxMRkRfDq9_u_78,Q1246,country/XKS,XK,Kosovo,,,,,,,XK,RKS,0,0,0,,,0,0,,,,,,,,,,,,1883018,1056741,1052151,,,,,,,334023,355023,350198,356878,254881,217293,138421,71012,24929,6232,31162,,,,2088990,42.55,20.833333,,10909,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13481199999,16.265473,-0.05,-6.3,7.544444,0.0,389.89,-6.794444,61.074891
XK,2020-01-04,ChIJ8X2_VPN6UxMRkRfDq9_u_78,Q1246,country/XKS,XK,Kosovo,,,,,,,XK,RKS,0,0,0,,,0,0,,,,,,,,,,,,1883018,1056741,1052151,,,,,,,334023,355023,350198,356878,254881,217293,138421,71012,24929,6232,31162,,,,2088990,42.55,20.833333,,10909,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13481199999,16.265473,0.694444,-5.327778,6.688889,0.0,369.57,-5.677778,63.645376
XK,2020-01-05,ChIJ8X2_VPN6UxMRkRfDq9_u_78,Q1246,country/XKS,XK,Kosovo,,,,,,,XK,RKS,0,0,0,,,0,0,,,,,,,,,,,,1883018,1056741,1052151,,,,,,,334023,355023,350198,356878,254881,217293,138421,71012,24929,6232,31162,,,,2088990,42.55,20.833333,,10909,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13481199999,16.265473,0.338889,-2.016667,3.55,1.806222,237.49,-4.777778,69.356469
XK,2020-01-06,ChIJ8X2_VPN6UxMRkRfDq9_u_78,Q1246,country/XKS,XK,Kosovo,,,,,,,XK,RKS,0,0,0,,,0,0,,,,,,,,,,,,1883018,1056741,1052151,,,,,,,334023,355023,350198,356878,254881,217293,138421,71012,24929,6232,31162,,,,2088990,42.55,20.833333,,10909,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13481199999,16.265473,-2.166667,-4.672222,1.172222,1.143,313.266667,-8.533333,62.747543
XK,2020-01-07,ChIJ8X2_VPN6UxMRkRfDq9_u_78,Q1246,country/XKS,XK,Kosovo,,,,,,,XK,RKS,0,0,0,,,0,0,,,,,,,,,,,,1883018,1056741,1052151,,,,,,,334023,355023,350198,356878,254881,217293,138421,71012,24929,6232,31162,,,,2088990,42.55,20.833333,,10909,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13481199999,16.265473,-2.505556,-6.838889,2.616667,0.0,449.58,-9.594444,58.473474
XK,2020-01-08,ChIJ8X2_VPN6UxMRkRfDq9_u_78,Q1246,country/XKS,XK,Kosovo,,,,,,,XK,RKS,0,0,0,,,0,0,,,,,,,,,,,,1883018,1056741,1052151,,,,,,,334023,355023,350198,356878,254881,217293,138421,71012,24929,6232,31162,,,,2088990,42.55,20.833333,,10909,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13481199999,16.265473,-2.288889,-7.622222,4.094444,0.0,434.34,-10.755556,52.720338
XK,2020-01-09,ChIJ8X2_VPN6UxMRkRfDq9_u_78,Q1246,country/XKS,XK,Kosovo,,,,,,,XK,RKS,0,0,0,,,0,0,,,,,,,,,,,,1883018,1056741,1052151,,,,,,,334023,355023,350198,356878,254881,217293,138421,71012,24929,6232,31162,,,,2088990,42.55,20.833333,,10909,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13481199999,16.265473,-1.4,-7.711111,6.261111,0.0,410.21,-8.022222,61.061753
XK,2020-01-10,ChIJ8X2_VPN6UxMRkRfDq9_u_78,Q1246,country/XKS,XK,Kosovo,,,,,,,XK,RKS,0,0,0,,,0,0,,,,,,,,,,,,1883018,1056741,1052151,,,,,,,334023,355023,350198,356878,254881,217293,138421,71012,24929,6232,31162,,,,2088990,42.55,20.833333,,10909,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13481199999,16.265473,2.244444,-3.894444,10.511111,0.0,384.81,-4.922222,60.321003
