key,date,place_id,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
KW,2020-01-01,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,14.012346,9.555556,19.283951,0.028222,,3.006173,47.58073
KW,2020-01-02,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,14.17284,8.407407,19.277778,0.0,,7.117284,62.632824
KW,2020-01-03,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,17.845679,13.098765,23.932099,0.0,,15.074074,83.876953
KW,2020-01-04,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,17.518519,12.561728,21.944444,0.60325,,8.654321,56.19768
KW,2020-01-05,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,14.333333,10.246914,19.58642,0.0,,6.691358,60.1307
KW,2020-01-06,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,14.277778,8.41358,20.493827,0.0,,4.135802,50.802026
KW,2020-01-07,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,14.17284,8.833333,20.95679,0.0,,5.203704,54.89169
KW,2020-01-08,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,15.746914,8.62963,21.864198,0.0,,6.12963,52.928334
KW,2020-01-09,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,14.993827,9.932099,19.932099,0.0,,1.432099,40.020954
KW,2020-01-10,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,14.388889,8.469136,18.814815,0.03175,,1.703704,42.631885
KW,2020-01-11,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,12.592593,10.018519,16.814815,0.112889,,4.487654,57.967376
KW,2020-01-12,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,12.666667,7.277778,18.351852,0.056444,,-0.04321,41.683935
KW,2020-01-13,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,13.432099,7.425926,19.061728,0.0,,-1.04321,37.085482
KW,2020-01-14,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,12.209877,8.080247,15.95679,0.1905,,2.882716,53.012328
KW,2020-01-15,ChIJoVHqvj82xT8R0u3Yks1rcnQ,Q817,country/KWT,KW,Kuwait,,,,,,,KW,KWT,0,0,0,,,0,0,,,,,,,,,,,,4270563,2614446,1656117,0,4207083,3052493,3052493,239650.0,0.803,608326,533226,444882,878556,965369,561298,220263,48550,6737,1684,10092,134761198945,32031,0.576,305099,29.166667,47.6,,17820,13422,3942,75.398,22.5,12.2,6.7,69.179,41.12,103.8,17.4,,7.4145,2.6463,1529.077637,192.897873,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40590099999,12.856379,12.851852,7.419753,19.981481,0.169333,,0.722222,43.933201
